t,xh,yh,zh,vxh,vyh,vz
0.0,29.9708242077742,7.458970747133866,9.539430051377867,0.0033197754238316504,-0.00012453780115697844,0.00079792941434339
365250.0,32.48826554559211,-0.4588405602049623,10.03201395774202,0.0032775549189078663,-0.0008812440552885653,2.226321828902408e-05
730500.0,33.236645653250875,-7.179968514927915,10.47036837905627,0.003095189325755708,-0.0014152263235917963,-0.00048772023700144036
1095750.0,32.89179561801279,-13.142507918066956,10.941797769077944,0.0028396703060405808,-0.0018046883701500962,-0.0008378811929944065
1461000.0,31.74222067596817,-18.575068045927658,11.373086115327123,0.0025606599556288285,-0.0020962196390661865,-0.0010839661348930074
1826250.0,29.66728259365392,-24.1312465774,11.788739109461991,0.002248886857567507,-0.0023500903667304797,-0.0012842085305732928
2191500.0,26.516064882417268,-29.707728299947618,12.291081711525086,0.0018888900852985374,-0.0025453026424236014,-0.0014233713334620038
2556750.0,22.180359034892902,-34.95125720000024,12.800553708046163,0.0014979702774625659,-0.0026672356045244817,-0.0014917502911466957
2922000.0,15.935238334891551,-40.01765127511942,13.294106569048427,0.001060074473114033,-0.0027505096577552287,-0.001510502466750582
3287250.0,7.821889658495846,-43.995547435125566,13.792913825852295,0.0005970639243766564,-0.002772250434495532,-0.0014585544452358683
3652500.0,4.986976353152727,-45.71742176100093,14.197157252629122,0.00043637347622344343,-0.002689825123371601,-0.0013965112160423635
4017750.0,15.909656128941856,-43.91495644889357,14.4326998140581,0.0008994402761835707,-0.002512704355475677,-0.001405767402164994
4383000.0,26.115418855982647,-38.58121370411139,14.417223666648459,0.0013532451405609373,-0.002292183387006813,-0.0013253540812455892
4748250.0,34.31090055460629,-29.943685426105752,14.048422763164817,0.001801019051407853,-0.001997444460821634,-0.001134199836874803
5113500.0,39.507200729963174,-18.176643145673587,13.440618351818683,0.002237147126197852,-0.001560661896589893,-0.0007723743625346139
5478750.0,40.34590800065975,-4.857245375025844,12.60049973822958,0.002605586600438867,-0.0009575890753162062,-0.00020884387925912304
5844000.0,36.39508977028319,8.319001486762824,11.526504073504858,0.0028006790277569295,-0.00014258289022340572,0.0006242027491287516
6209250.0,27.82623312433379,19.477258127699518,10.486638319373494,0.0026136782099681565,0.0008516289021785995,0.0017581095610772434
6574500.0,16.31378328227258,26.55100136105002,9.640238418848709,0.001886806067976295,0.0017662290118424994,0.002985875594486721
6939750.0,4.122449330707775,29.03982561926034,9.06678786781362,0.0007255934334525893,0.0022855772569333435,0.003954666778704761
7305000.0,4.730905893287811,28.096126860347535,8.808990888216975,0.0008327577758141183,0.0023291706675623485,0.0040406554925763016
7670250.0,13.335320784372302,25.079095974983023,8.774115674875068,0.0018633673637177383,0.001999995592608068,0.0034226394309866074
8035500.0,20.205839218798236,20.539483996074864,8.904762531191642,0.0026128237049451407,0.0014149699972723397,0.0026011384878629326
8400750.0,25.199449806840743,15.385017087065584,9.147269334873485,0.0030606523081943625,0.0007680120267117717,0.0018024348448215722
8766000.0,28.812505513077703,9.93689582949111,9.42067735486629,0.0032878146159817014,0.0001390445101730348,0.0010865655949529966
9131250.0,31.461878562834055,3.6969737325951235,9.78655931009199,0.0033318207655642067,-0.0005040437101496032,0.0004027755356305259
9496500.0,32.955490981356256,-3.272942546687347,10.267754098074892,0.003203442113550833,-0.001116690803482976,-0.00020543993293004026
9861750.0,33.05089144710674,-11.4466267255327,10.818137627910488,0.002917743376530105,-0.0017034068695540622,-0.0007464518426009959
10227000.0,30.98328567957153,-20.706512952021473,11.504126643354985,0.0024564586833714275,-0.0022143902243046028,-0.0011775800489820982
10592250.0,26.305371867348335,-29.773424422570532,12.30279069172237,0.001878930028040892,-0.002553966120233681,-0.0014270974245458594
10957500.0,18.631922565740158,-37.92415011778805,13.076808172600055,0.0012439093664775868,-0.002729221405879238,-0.0015125390847620876
11322750.0,8.305639627598849,-43.670209972029944,13.746949962296647,0.0006242002344305044,-0.002773761738210248,-0.0014616468105955994
11688000.0,6.336112064628875,-45.59497099000574,14.242788764229767,0.0004978410834577655,-0.00268266139157926,-0.0014064760280258883
12053250.0,18.00872015917802,-43.0826332455482,14.445849856069412,0.000991547959448679,-0.002477850883415732,-0.001399432413153014
12418500.0,28.36487775735879,-36.70400916210292,14.387137039751542,0.0014598445029697304,-0.00222022097971638,-0.0012829984762650255
12783750.0,35.92477315807892,-27.309479242937513,13.976787468894754,0.0019088414540792903,-0.0019044911269080228,-0.0010604516601585054
13149000.0,40.03088347348152,-15.92679437556682,13.305357481987386,0.002317947547849296,-0.001474334600269557,-0.000693241970703694
13514250.0,40.27851287448074,-3.9102515368901263,12.54905911542139,0.002631414961347519,-0.0009092085656321843,-0.00015955129234446864
13879500.0,37.08207461600958,7.014241583181016,11.69641155024819,0.002790162722572636,-0.00023982243422591534,0.00052213912977683
14244750.0,31.302259880958967,16.032200220972896,10.859333097383741,0.002734851840586852,0.0004983079735722809,0.001338914151890893
14610000.0,24.3273836485094,22.344886553893918,10.22730421820674,0.0024341999770422073,0.0011723726420334265,0.0021621465379281306
14975250.0,16.910642567315485,26.376087972528158,9.710793104034046,0.0019274082443186912,0.0017230190579132086,0.0029236349394605367
15340500.0,9.722125885789753,28.499475491032236,9.319360394350118,0.001297677479552991,0.0021082337012082665,0.003561364712308332
15705750.0,2.929807888743096,29.10127158589214,9.056854268741157,0.000598842212253194,0.0023129573729976298,0.004038386606525798
16071000.0,2.1811323729122423,28.568220128478202,8.87227250423974,0.0005280743091303742,0.002349097163757279,0.004138785138651038
16436250.0,9.392968891376754,26.785305762194493,8.796075832789924,0.0013902456780847934,0.0021879964945624238,0.0037427791892093794
16801500.0,16.573577462262076,23.239680416547976,8.847282136161649,0.0022305634380779447,0.0017591374907727666,0.003072066447655732
17166750.0,23.71080160137127,17.18925772387014,9.05802812340097,0.0029457401994960743,0.000990412188036318,0.0020707943104781744
17532000.0,29.62363086969768,8.259595751602072,9.531020367865619,0.0033103773852241726,-4.489513011235026e-05,0.0008876184116219359
17897250.0,32.9248236863516,-3.494680678901982,10.27532795525736,0.0032016668021576165,-0.0011374847634568505,-0.0002228957545944245
18262500.0,32.07841421547987,-16.70453161410419,11.185357091127473,0.0026728670397868164,-0.0020191870096795583,-0.0010163070261649855
18627750.0,26.68472742193621,-29.04883522437567,12.216786840871938,0.001929918379454313,-0.0025427201462671963,-0.0014186973813078991
18993000.0,17.63796907121284,-38.586529897003814,13.165933444623525,0.0011793095090521667,-0.0027421393364317256,-0.0015137746462592324
19358250.0,5.9162381655596725,-44.387254503267805,13.880215676551659,0.0004988632600954247,-0.0027568460425435597,-0.001427687571686247
19723500.0,9.334131997304247,-45.2649308016746,14.334504249181274,0.0006280364500831273,-0.002639865422936565,-0.0014143900128976712
20088750.0,20.526203390458644,-41.948272356712415,14.459386046071211,0.0011049077090798964,-0.002436265030009914,-0.001388969914098647
20454000.0,29.89100346560459,-35.26436295628791,14.336020540561007,0.0015399660303433093,-0.002173332095683106,-0.0012534905028497832
20819250.0,36.400791840390156,-26.525770495582577,13.989378487863346,0.0019365179763181166,-0.0018722613995312567,-0.0010336435806304863
21184500.0,39.8509010832117,-17.082103414496867,13.409703277552104,0.0022835012424040073,-0.0015231737781047877,-0.000735902587367214
21549750.0,40.70112932496963,-7.962332196819661,12.846775552988664,0.002540618781448403,-0.0011158807791286569,-0.0003585710837506778
21915000.0,39.58957671148378,0.04901523467503413,12.304383933161713,0.002704270272735316,-0.0006888514442734268,5.987071597224835e-05
22280250.0,37.24703120060228,6.821387364136619,11.728123349796629,0.002791635728727456,-0.00025469931726750165,0.0005071861454432002
22645500.0,34.163598637204856,12.366688637277687,11.252406112988936,0.0027925771142708663,0.00016932765115660662,0.0009672839472168014
23010750.0,30.331870908205826,17.118849305738507,10.827503889649707,0.002696214534313028,0.0005956450054890566,0.0014547677330731216
23376000.0,25.879942336359093,21.194504253246297,10.38225977321415,0.002508249002921098,0.0010284271075411253,0.0019804010833333555
23741250.0,20.59226174480432,24.66656308916696,9.957555188810055,0.0022026496032272564,0.0014717664253924329,0.0025650983007724014
24106500.0,13.807328444779577,27.474216293877497,9.547219647896112,0.0016773718759137434,0.0019110297393305571,0.003220845806438321
24471750.0,5.000258448098671,29.02743409473492,9.141090094124856,0.0008214874548397067,0.002260110203166998,0.0038985167010375413
24837000.0,4.142453485851754,28.24818941832637,8.862269406930801,0.0007627654686527888,0.002327347271768784,0.0040589168701513295
25202250.0,16.467964453119137,23.316743543567107,8.85263228450408,0.0022204005717641347,0.0017683491514952892,0.0030868728007629855
25567500.0,27.12427289682064,12.740020549411392,9.288008674658222,0.003196718395082479,0.0004524050401018814,0.0014399844005480856
25932750.0,32.74398936270418,-2.2335831872229077,10.207289470513674,0.003231151870547217,-0.001036374626530999,-0.0001245985108834343
26298000.0,31.75500821355046,-17.898241282830323,11.319346739995458,0.0026005668873094307,-0.00207691500810889,-0.0010630640918243071
26663250.0,25.07039747775332,-31.28058701102333,12.429944275982699,0.00177129538225375,-0.002607529419570805,-0.001458118840577152
