t,xh,yh,zh,vxh,vyh,vz
0.0,8.172451122329285,-18.319060072964664,0.27039438855057363,0.0015324387430590356,-0.0034813633167603136,-0.0034004855740762062
365250.0,3.482006160466381,-19.747716706787802,0.26486687296844064,0.000652432338388031,-0.003739471406152064,-0.0036484056000424233
730500.0,13.530228283889803,-14.296079861786396,0.25447674365877965,0.0026380354817083286,-0.002834564742821214,-0.0027680154770464414
1095750.0,18.88822117299624,-3.41503710326678,0.24311481580307706,0.003859980974883427,-0.000746228250954766,-0.000696207295899367
1461000.0,16.545183355394997,8.703553946028379,0.23167328739700938,0.0035697186459679093,0.0018289101182387803,0.0018820413287190653
1826250.0,7.43903703828882,16.730959660634763,0.22365816573147781,0.0016720506818156751,0.0037118765947970847,0.003790969347135194
2191500.0,3.93849768595799,17.960940146780672,0.220469238950243,0.0008756301808136567,0.0039470390876065065,0.0040335142565353565
2556750.0,14.695733092341676,11.699871432590458,0.22229196144868338,0.003147021763813711,0.0024589571059098338,0.002514129836702423
2922000.0,19.25017106504453,0.10295896881757263,0.22424115687244717,0.003912270980863973,-2.3456986544484235e-05,2.0962145147011947e-05
3287250.0,16.12855597434991,-11.421853894088406,0.22671539173918043,0.003117731465271027,-0.0022499603854675065,-0.0021975925239685326
3652500.0,7.625826247680226,-18.54735109746557,0.22833502625859706,0.0014306016103269978,-0.00351816494119629,-0.0034488093241908466
4017750.0,4.901328743153735,-19.348323252712934,0.22426888868309394,0.0009277998770783998,-0.003698512765011422,-0.0036236599969276663
4383000.0,15.047365716385777,-12.67817956858945,0.22003251109289368,0.0029386249329828597,-0.002516963659115136,-0.0024631753699280215
4748250.0,19.144809949608618,-1.455526509194504,0.21211705109613127,0.003910218148706294,-0.0003393442428634517,-0.0002967471420474087
5113500.0,15.75531418888719,9.959308387171413,0.2051855784133778,0.0034233090248218605,0.0021205435671394707,0.0021693591018083717
5478750.0,5.9453760885571025,17.375601779656503,0.20129101072949027,0.0013275581299562152,0.003837304513175789,0.003911935221754925
5844000.0,5.790704999959108,17.5142570355785,0.2012135270841677,0.0012807334374530103,0.0038316565349606826,0.003905646535297209
6209250.0,15.923207524979736,9.917920238370026,0.2043670560178859,0.0034161151417378285,0.0020851290254852877,0.0021328429872248243
6574500.0,19.218125419908638,-1.6815702470814753,0.20870212285979323,0.0038852374537966107,-0.0003808286155326731,-0.0003392966668186518
6939750.0,15.433000272454406,-12.417019410443208,0.21449911675836855,0.0029702661178640333,-0.0024291333830723113,-0.0023783625078547814
7305000.0,6.0915077200116245,-19.04025080383123,0.2162892201467744,0.0011484351773023219,-0.0036250554856585037,-0.0035559939771228595
7670250.0,7.062515305441544,-18.65564054726892,0.21566549706015523,0.0013377720077936905,-0.0035698984403826945,-0.0035024513167289588
8035500.0,16.011638057172657,-11.419391644834544,0.2125596518338802,0.0031247623100784595,-0.0022681357847902208,-0.0022183240066793726
8400750.0,19.094796741870734,-0.45163675261291436,0.20511105706191665,0.003936517238569959,-0.00013403649633827582,-9.290882611810915e-05
8766000.0,15.072131763538064,10.957873170375477,0.20055798230313657,0.0032755960210436655,0.0023392083615414415,0.0023886485317392496
9131250.0,4.528424146039747,17.831783650957664,0.19786089121463749,0.0010056252532385328,0.003919613512501622,0.0039960734887432405
9496500.0,7.093455292891488,17.003856720406098,0.1977612275834684,0.001573605370145855,0.003730689367626435,0.0038002525146229303
9861750.0,16.333044118101984,9.313959996576504,0.20124296414234985,0.003484509183436709,0.0019454570206416096,0.0019908673560583455
10227000.0,19.277788144551643,-1.9289919549310857,0.20544677633632447,0.003865563447504712,-0.0004265848514370614,-0.0003861112333105584
10592250.0,15.043049822838773,-12.857636662385765,0.21067197760908773,0.0029027364350516305,-0.0025195625779409468,-0.002469072254066638
10957500.0,5.061705663337267,-19.355365051533905,0.21152124364369568,0.0009528187788731232,-0.0036765053404463916,-0.0036070976291765005
11322750.0,7.553351418515257,-18.507144184113635,0.21092210623744279,0.0014273369542473066,-0.003532563747780372,-0.003467414610771441
11688000.0,15.977919047694128,-11.309899805639757,0.20480007560565433,0.003147390810502383,-0.0022662300965707537,-0.00221771997179161
12053250.0,19.030016679216626,0.37711075709140723,0.19768777771492946,0.003956801648997177,3.871362361761275e-05,7.839777013175175e-05
12418500.0,14.295199987104205,11.93323101197263,0.19377565546081657,0.0031144606082183085,0.0025591462368525896,0.002608893164549252
12783750.0,3.37418520384578,18.03156606255257,0.18907587256148425,0.0007532390665563649,0.003988531780273614,0.0040647570818574735
13149000.0,7.71521238717667,16.7756003440791,0.18986683861222453,0.0017069097645344615,0.0036719432798504566,0.003736597013598052
