t,xh,yh,zh,vxh,vyh,vz
0.0,0.8648485062008726,-1.1378115875649142,0.0461301044852342,0.008985340360017446,-0.01226587569485818,-0.01156851864106697
365250.0,0.9468648865636866,1.3673291881211909,0.051248048255582816,0.0072385036172244845,0.010054058454310948,0.010603555959094284
730500.0,1.3475905237592438,0.6408688876293706,0.04366965759327773,0.012846721367101336,0.005695748076356501,0.006117952723649243
1095750.0,0.4763464726486133,-1.3546275407025468,0.03968481823880396,0.004909571230565055,-0.014321229746478417,-0.013596886854725541
1461000.0,1.358666132283991,0.9694414489227021,0.04325968565258317,0.010308112959336792,0.007025646877625332,0.007408385780762539
1826250.0,1.048382895203192,1.0467733531656014,0.035720745666455854,0.010138866637967127,0.009776239685264091,0.01017202764752696
2191500.0,0.03647083824186835,-1.442729313578125,0.03207558908494166,0.0003811764710632355,-0.015005675797990151,-0.014307663453851847
2556750.0,1.6288952113910236,0.38570950334568144,0.03390008723130593,0.012282506454113818,0.0026536494538546653,0.0029135029315498816
2922000.0,0.5656066848075527,1.358014353446663,0.02678804042244385,0.005547917291916621,0.01305161281648677,0.013413353864704937
3287250.0,0.614221951282432,-1.3143191483142875,0.023389680448745055,0.006192695459899271,-0.013475559162068676,-0.013050968285659725
3652500.0,1.6225029282145134,-0.42735771410150003,0.02351421208076421,0.012174935264995055,-0.0033822103669299665,-0.0031999618734320236
4017750.0,0.20773868545617907,1.4462845025853284,0.01746530776528758,0.002066338760154895,0.014197680225992137,0.014455332658875879
4383000.0,1.2786048213289516,-0.7025340110084117,0.01466159810732581,0.012744647108179115,-0.007148029357809188,-0.006952373930788535
4748250.0,0.7764138034949001,-1.4905310973680614,0.014278150569035777,0.005805377109225315,-0.0112521774946857,-0.011087078027756896
5113500.0,1.343607897499316,0.5490655613311174,0.011049458178701918,0.013527423775007964,0.005414957881727973,0.005512326859968797
5478750.0,1.1145393131195083,0.9547939354849333,0.011324999049891048,0.01098244186257256,0.009293149830344762,0.009388515635092742
5844000.0,1.225113264138491,-1.1529006056687112,0.014832832197641086,0.009140170699074865,-0.008715716975116696,-0.008571904792020892
6209250.0,0.9403225820987414,-1.0930220365612402,0.015351354494256134,0.009586990644472429,-0.011306146182177157,-0.011045816796437326
6574500.0,0.31884825328125754,1.4419742647839686,0.019080869580542045,0.0031116478090735165,0.013843801223486336,0.01410356434366445
6939750.0,1.6796114411864183,0.09743879111742125,0.025960564557713287,0.012531603222271492,0.0005251999607165599,0.0007271665446195127
7305000.0,0.07071306374589242,-1.4304750540086169,0.025900301300693863,0.000723663291654905,-0.015043784502223987,-0.01446403377089782
7670250.0,1.0439445856250584,1.0579816002215838,0.030957172327308477,0.01004234964003619,0.009856282475896618,0.01019515611188168
8035500.0,1.4261088058778661,0.8906139140384663,0.039688432846540174,0.010662110930962884,0.0063415134277703235,0.006691755426945507
8400750.0,0.4251189408999823,-1.3577465776906457,0.037569682838003424,0.004438846307081606,-0.014599237896850857,-0.013872018545578346
8766000.0,1.3978633318012763,0.5337982946491602,0.04372810247755432,0.013262980592325065,0.004626122777367479,0.005057487917272234
9131250.0,0.9455587754846072,1.3874777731993222,0.05377879881601861,0.0071069021909247404,0.009970531587536956,0.010551782605009111
9496500.0,0.8921396708596137,-1.096720759582296,0.04925579290559624,0.009438769146454131,-0.012143944376937945,-0.011370735211944103
9861750.0,1.5063709556075064,-0.03310457830208717,0.05672502202895367,0.014087791296717094,-0.0008641599538483303,-0.00030303523835869894
10227000.0,0.17401241883008073,1.6664297860034902,0.0677454394939132,0.0013005040067472944,0.012014700120282986,0.012959578309648593
10592250.0,1.2810506325511952,-0.5775173186650893,0.060735241250206545,0.013751167010801271,-0.006796649617948854,-0.006098076650476144
10957500.0,1.4578542249933095,-0.42196959516841254,0.06979541002763588,0.013449554932596818,-0.004487876744481571,-0.003826056157692579
