t,a,e,inclination,lon_asc_node,arg_peri,true_anom
0.0,0.49643202307576995,0.9997022439385319,0.0013770556402770647,1.6513175079804692,-56.83760510216358,0.017067164783519412
365250.0,0.49235524290717136,0.9996997804391444,0.13020947681431352,2.997940802231303,-39.99024175695703,0.017206803472457535
730500.0,0.502470670359331,0.9997058192524978,0.2580540279722811,2.9614136739010073,54.615413519331824,0.016862007947807935
1095750.0,0.5067341208724632,0.9997082928576966,0.3836759537135417,2.921208158691948,33.655885157119016,0.01671865313091119
1461000.0,0.4976223131143752,0.9997029425030918,0.5068092834095096,2.880385883658455,-59.212604644179855,0.017026828736694248
1826250.0,0.49296095442549853,0.9997001331036625,0.6273065858870699,2.8395080928559646,-24.889107910751132,0.017186381267100075
2191500.0,0.5012519213213086,0.9997050851536651,0.7449856980195099,2.798186725628859,70.1074040037107,0.016903782665941773
2556750.0,0.5059131695427234,0.9997077939306044,0.8594426788335745,2.756867486134858,17.685854019367543,0.016747118741870886
2922000.0,0.49871908739389703,0.9997035733568778,0.970823483803359,2.7156398206328465,-75.1456806915664,0.016990273186970543
3287250.0,0.4938864545979727,0.9997006735816486,1.0786888091348372,2.674415926059767,-9.401982260771215,0.017155294361365016
3652500.0,0.5001851643234032,0.99970444052477,1.1831125463668926,2.6332571516064127,85.60601680428417,0.016940326321803884
4017750.0,0.5048389191319949,0.9997071589398012,1.2839614017745433,2.591986462942715,1.732268516411821,0.016783473910536608
4383000.0,0.4996736671830912,0.9997041289366377,1.3810132302027864,2.5506430346687736,-88.89551279093376,0.01695799888962667
4748250.0,0.49509377340530186,0.9997013930204967,1.4741021938243053,2.5093606553147607,6.118787902160224,0.017114031363745327
5113500.0,0.4993156320685287,0.9997039127286305,1.5632785213968625,2.4680902828954165,78.90199252620278,0.01697018575511503
5478750.0,0.5035565349191092,0.9997063976706222,1.64842126599995,2.4268021785814704,-14.188934483007518,0.016827125791949372
5844000.0,0.5003960984248899,0.9997045358446573,1.7295347348456993,2.3854581372385852,-72.85057645191773,0.016934282783453478
6209250.0,0.49644993025136896,0.9997021898160964,1.8064292053380848,2.344067438918645,21.707284617582395,0.017068375267281503
6574500.0,0.4986896091003273,0.9997035278121811,1.878856094501556,2.30268890784211,63.46828644224497,0.016991917592314085
6939750.0,0.5021367999958358,0.9997055582407722,1.946927262130862,2.2613583340975913,-30.06522027085384,0.016875279067805938
7305000.0,0.5008494238591863,0.9997048035672677,2.010611964430063,2.2199339441635333,-56.762985335515936,0.016918657464315888
7670250.0,0.49789365328315544,0.9997030507073903,2.0696997895616445,2.178550745397699,37.37846058815221,0.017019047463149344
8035500.0,0.4983645520056138,0.9997033331193078,2.1241315943293553,2.1370754260098135,48.034356689415574,0.017002872063641563
8400750.0,0.500678377780887,0.9997046966443477,2.1736592424900105,2.09553636970283,-45.899277250537374,0.016924696082284342
8766000.0,0.501005835602459,0.9997048883995382,2.2183726791345393,2.0539298825830654,-40.64372505370971,0.01691365643930056
9131250.0,0.49930733753292394,0.9997038833463345,2.2581834087684056,2.0122937028712373,53.15923371361274,0.01697132196238335
9496500.0,0.4982998514491733,0.9997032868402788,2.2930579197064156,1.9705075375290313,32.53757994662823,0.0170054577883416
9861750.0,0.4992778928043825,0.9997038654775104,2.3228420523364415,1.928559512871336,-61.743099337137544,0.016972342848964574
10227000.0,0.500934835631714,0.9997048490064739,2.3475360606968767,1.8864273580161046,-24.44620194473067,0.016915914908871718
10592250.0,0.5006641245098434,0.9997046898952155,2.3670044186412724,1.844134886233717,69.11201228795623,0.016925072889561923
10957500.0,0.4985071139500256,0.9997034182967278,2.381375426201801,1.8016841938381645,16.874083857721608,0.016997983005704743
11322750.0,0.49801204122006887,0.9997031202700238,2.3906555761913726,1.758989101593364,-77.70389291540991,0.017015046842596478
11688000.0,0.5006704817819804,0.999704696377012,2.3947177649064777,1.7160076582961632,-8.095497510846592,0.016924776854643952
12053250.0,0.5018595979248617,0.9997053918459525,2.3934944316237736,1.6727619847139314,85.30988506131047,0.01688480588987461
12418500.0,0.49886692777617364,0.9997036289459582,2.387058985698696,1.6292482671886908,0.946083104719966,0.01698605323797892
12783750.0,0.496916869998926,0.9997024644719589,2.3753515574797195,1.5854599314135231,-86.16376152230423,0.017052620633239955
13149000.0,0.5002735235504213,0.999704462343378,2.358572513603477,1.5413492099451955,8.464404307374284,0.016938367336321144
13514250.0,0.5028542609186576,0.9997059830390459,2.336516715274366,1.4967823297151086,78.16116569277953,0.016850893788411998
13879500.0,0.4993131810227994,0.9997039057583881,2.309242968187621,1.4518512999058117,-15.322542260188724,0.01697037199695486
14244750.0,0.49602736247702334,0.9997019454755688,2.276747482769579,1.4064991786557144,-69.69026613208105,0.01708236033252765
14610000.0,0.4998212418807242,0.9997042047097741,2.2391038093529323,1.360690363626745,25.337073974810533,0.01695333931827892
14975250.0,0.5036522129992292,0.9997064551878715,2.196361968759704,1.3143044991502448,61.27424312865654,0.016823817639111244
15340500.0,0.4997656067726309,0.9997041758351037,2.148750635306693,1.2673660152988593,-32.04858139370396,0.016955080040992113
15705750.0,0.49529485311273597,0.9997015063585306,2.096009803254792,1.2196974629337072,-52.764856357976356,0.01710753415524115
16071000.0,0.49936424787785494,0.9997039365861717,2.038256678312315,1.1713756891828304,42.670251462114216,0.016968899341656542
16436250.0,0.5042894785892906,0.9997068306840188,1.9757780614742366,1.1221611520667896,43.83498008774167,0.01680229577147436
16801500.0,0.5002075046165857,0.9997044459773381,1.9085168881617836,1.0720462203561574,-49.431686657701434,0.016939782313448046
17166750.0,0.4947385544179211,0.9997011822834284,1.8367074715111973,1.0208655500691977,-35.13577976619584,0.01712612592806659
17532000.0,0.49899353163202076,0.9997037290141955,1.7603742099531325,0.9683223967055805,60.76465147324979,0.01698097709523972
17897250.0,0.5048362985923307,0.9997071601786572,1.679496974698982,0.9142367103613769,25.501075534697893,0.016783421103617246
18262500.0,0.5005831226185862,0.9997046725255888,1.594476227861993,0.8584663185581205,-67.89235766555664,0.01692695947629993
18627750.0,0.4942584140080448,0.9997008951119561,1.505592849318748,0.8004409141992787,-16.245636434577488,0.01714260742614271
18993000.0,0.4986744060864021,0.9997035389278692,1.4128758306737923,0.7397291387479893,80.30856457949606,0.016992047911597523
19358250.0,0.5052949609250806,0.9997074280422356,1.3168342287379893,0.6756465396085138,5.420862020915454,0.01676808399787463
19723500.0,0.5008832994573533,0.9997048535007725,1.2176429259360597,0.6071332169065882,-88.53256699708496,0.016916750127625873
20088750.0,0.4938404853146117,0.9997006522973464,1.1157621565306477,0.5332342118759926,5.338337291736453,0.017156550309936777
20454000.0,0.4984183905052709,0.999703401192455,1.012037499127933,0.4520528422405264,76.73919553226516,0.01700010679118711
20819250.0,0.5056902046944179,0.9997076696548047,0.9070410375803916,0.3608208236689402,-19.017066441628685,0.016754254499504823
21184500.0,0.501130325655923,0.9997050078380677,0.8017887990247816,0.25569611225399785,-65.11335734148325,0.016908048786842374
21549750.0,0.4934474746064521,0.9997004171215759,0.6981468871722541,0.1303870296015868,34.70640958735322,0.017170052912013633
21915000.0,0.4981936824570068,0.9997032702840338,0.5983754158190441,-0.024801440150543974,42.99318240224678,0.017007768081613226
22280250.0,0.5060388868998521,0.999707869234442,0.5070394675340016,-0.22413996729314173,-58.91965814417106,0.016742833449813664
22645500.0,0.5013356181960907,0.9997051303271712,0.43180750304930116,-0.4880415734200955,-16.246782603622748,0.01690118799424944
23010750.0,0.4930952414412303,0.9997002094954813,0.38415360441489227,-0.8280157506221653,84.05690180735375,0.01718198103696526
23376000.0,0.49801017261153513,0.9997031686905115,0.3766358750764534,-1.216753146703919,-31.718842274264105,0.017013735635967663
