t,a,e,inclination,lon_asc_node,arg_peri,true_anom
253118250.0,0.2250991912466665,0.9997526212923186,7.662583530868228,0.9020193595299754,39.88880812660552,0.014187068720511987
253483500.0,0.22560901511447742,0.9997532030137116,7.64777772179202,0.8794402992415558,33.06810248462643,0.01414800752941533
253848750.0,0.2259187076961471,0.9997535622617697,7.631398815214777,0.8569267745225684,26.276727484144622,0.014124144259332743
254214000.0,0.22602801106907996,0.9997537023147935,7.613411832923363,0.834493445615809,19.486039067893945,0.014115342356557665
254579250.0,0.22594435149861916,0.9997536366864114,7.593732262005041,0.8120458314541016,12.707138364503011,0.01412085896923478
254944500.0,0.2256542835875755,0.9997533416275913,7.571728694270414,0.789638701955771,5.918971924220885,0.014142045573002197
255309750.0,0.22517066778190678,0.9997528387407363,7.547758410031067,0.7671984529798661,-0.8800648786078419,0.014177619942844444
255675000.0,0.22448879511811562,0.9997521140088641,7.521293472364148,0.74469454441203,-7.696157573366661,0.014228277913203961
256040250.0,0.22360497351121628,0.999751161611754,7.492197674963847,0.722126313045946,-14.547767140970407,0.014294265729623262
256405500.0,0.22253317184674384,0.9997499936592058,7.460725542352992,0.699442375831291,-21.42748151255634,0.014374673864232496
256770750.0,0.22125742220776184,0.9997485811141015,7.426222809307451,0.6765926756217107,-28.362418851923053,0.014471018191389434
257136000.0,0.21979831786506415,0.9997469462679834,7.389165046745796,0.6535847603638584,-35.34635328557292,0.014581718594192593
257501250.0,0.21814447356685304,0.9997450608013723,7.3492466050882905,0.630335244652431,-42.39788243695975,0.014708145244816648
257866500.0,0.21630177070540652,0.9997429251617865,7.306507035317631,0.6068311738930191,-49.528246986719424,0.014849955233269301
258231750.0,0.21428508972642954,0.9997405435545349,7.261073282820782,0.5830387028483441,-56.7383132957815,0.015006443835832984
258597000.0,0.21207665095676148,0.999737880246014,7.213020096362218,0.55888632760929,-64.05689682226195,0.015179360680882922
258962250.0,0.20970880084268448,0.9997349619236325,7.16232726813366,0.5343897103319941,-71.47715528878966,0.015366562066833594
259327500.0,0.20716810235726213,0.9997317527188686,7.109375340235745,0.5094568177723491,-79.0278309072666,0.0155696896597478
259692750.0,0.2044742501854471,0.999728262519121,7.05415604715881,0.48408272210263853,-86.71565850253278,0.015787541344662502
260058000.0,0.2016405381552861,0.9997244865646566,6.996911438561674,0.45824342985436406,-85.47959929136509,0.016019790311119407
260423250.0,0.19866784576751634,0.999720411381014,6.938183956817499,0.43188029923812876,-77.47031444591484,0.016266670216128456
260788500.0,0.19559534303760795,0.9997160623374025,6.877630733695505,0.40496569351145256,-69.28339334757482,0.016525902373993307
261153750.0,0.19241709663700315,0.9997114208442288,6.816296518411642,0.377523327779214,-60.89274148842548,0.016798139282817974
261519000.0,0.1891788149459244,0.9997065254014924,6.753930215509673,0.3494582798004455,-52.29059770752154,0.017080416553181408
261884250.0,0.18589843977796583,0.9997013936960283,6.691043522161864,0.32080944598875005,-43.45759833266323,0.017371351088954753
262249500.0,0.1826063565247342,0.9996960557913217,6.628139596269902,0.291553105234551,-34.377566182387035,0.017668802546682683
262614750.0,0.1793499100126626,0.9996905803494495,6.565298465597542,0.2616632501802927,-25.043674300220488,0.017968702258751718
262980000.0,0.17615884274305793,0.9996850206357595,6.502991420380193,0.23116924705743044,-15.437376880252259,0.018268186055570207
263345250.0,0.17308848096776275,0.9996794737234708,6.441686655379601,0.20006274234004506,-5.560921557985174,0.018562055504868953
263710500.0,0.17018594457687167,0.9996740470275366,6.3814457373460245,0.16834249611991833,4.598675947438529,0.018845105874364537
