t,a,e,inclination,lon_asc_node,arg_peri,true_anom
0.0,10.031999375350887,0.9997168236338909,0.7722847768194887,1.2907208198457203,-67.26447115750166,0.016231178499423765
365250.0,10.028461008179786,0.999718458995402,0.7567628018913237,1.30410785876576,-81.32038409752293,0.016138069657929934
730500.0,9.844059201104438,0.9997107576759727,0.7406985923512148,1.322250881296002,-47.915369290776134,0.016589164155227182
1095750.0,9.5994181177225,0.9997052509248118,0.7256628482085266,1.3359053856792975,-11.60131629546239,0.016908043529690366
1461000.0,9.349531747111591,0.9996962517878849,0.7099960212331314,1.35662055366372,26.372463742997752,0.017421930624664742
1826250.0,9.1572158158221,0.9996896640719217,0.699829343859509,1.3735990160992912,64.63738863899604,0.017787782381230938
2191500.0,9.195920842482646,0.9996923154703794,0.6869460920848942,1.3952800282641047,76.21894973567032,0.017636958222084286
2556750.0,9.394257553219692,0.9996963646106185,0.6780006278303028,1.41607728245406,37.091232999243275,0.017414150130919605
2922000.0,9.627294467731435,0.9997059310331451,0.6673866435440603,1.4369001204947822,-1.1473283244582144,0.016870058792246477
3287250.0,9.883737994318318,0.9997120372434835,0.6572408500469166,1.460543088798165,-36.78226099096751,0.01651323838212853
3652500.0,10.029002443273926,0.9997167534539229,0.6523465028681743,1.4820720267717669,-69.14807331859666,0.01623455293502748
4017750.0,9.981784914430776,0.9997160612834554,0.64376042809009,1.5055052145781027,-77.30661314799522,0.016275524717421382
4383000.0,9.840227603521393,0.9997099886808367,0.6406877972073018,1.5309162042606665,-41.66340850123685,0.01663097742276354
4748250.0,9.6020332600962,0.9997053443251042,0.6329624674450047,1.5514878628176452,-5.916066316602859,0.016903969704392823
5113500.0,9.321562734807705,0.9996946271117083,0.6307044893342268,1.5759286918845012,30.70451026017241,0.01751414463746326
5478750.0,9.184278221599733,0.9996908287976345,0.6279829115548231,1.5959147551188932,69.49705630550258,0.01772021051348284
5844000.0,9.22532663119455,0.9996926264176181,0.6249473585128852,1.6186326074352,70.06841303645189,0.01761872208122722
6209250.0,9.381663526609218,0.9996965149743104,0.6241633536734271,1.6409943209175186,30.258703510583985,0.017406623224217193
6574500.0,9.64775635520209,0.9997072242910235,0.6198196825327672,1.6598121337351346,-6.677207907124727,0.01679770759944279
6939750.0,9.90604358495619,0.9997125850429744,0.6204244089049232,1.683457002961222,-40.519253562679694,0.01648057860472101
7305000.0,9.99746998291034,0.9997168000097193,0.6198796536792529,1.695271300322643,-73.97057792290613,0.016231590272266783
7670250.0,9.97586673746906,0.9997159168284095,0.6194308609664361,1.7194733673782319,-71.00046191391796,0.016283764664206345
8035500.0,9.835296923560797,0.9997108611389482,0.6192376046280258,1.7341300051715587,-37.24692053501211,0.016582544869386224
8400750.0,9.552033494673816,0.9997045253865764,0.6152597808731529,1.752266952263878,-3.124146990716613,0.016953023412193464
8766000.0,9.319208187801971,0.9996945917604467,0.6166352578314215,1.7681817958074773,34.2325344300077,0.01751329839090661
9131250.0,9.200848583537933,0.9996923453585813,0.6161690786898347,1.7804173668188643,73.9527703872438,0.017633204614607993
